fecha,temperatura,precipitacion
2020-03-26,3.467657979329431,17.410779371857643
2020-03-27,2.807485198974632,15.071121975779533
2020-03-28,4.912284469604515,1.512983440136395
2020-03-29,7.075490570068382,4.230582713432796
2020-03-30,1.1590642293294309,61.637533083455764
2020-03-31,2.3097930908203352,207.61482057503144
2020-04-01,6.268446222941122,196.95528444304955
2020-04-02,5.501519775390648,47.1529199098768
2020-04-03,5.224042510986351,3.259547179045086
2020-04-04,7.349127070109091,0.03217242368691586
2020-04-05,9.822245534261071,1.0313970491893087
2020-04-06,9.334203974405966,27.349720895188057
2020-04-07,10.364668146769247,143.09507347581985
2020-04-08,11.041098531087243,18.233587219185665
2020-04-09,10.581386184692406,10.531875491039955
2020-04-10,8.324828720092796,104.05902831394087
2020-04-11,9.718272145589196,11.860959748958066
2020-04-12,10.414297993977868,4.368594438233231
2020-04-13,9.002942657470726,40.33440177355274
2020-04-14,9.674092864990257,92.81974285835304
2020-04-15,9.80708783467611,32.70189091560738
2020-04-16,11.196731821696005,33.390180394022195
2020-04-17,11.487305577596032,11.750385029994703
2020-04-18,11.594729995727562,39.714715568152315
2020-04-19,10.112453079223656,100.08099676275606
2020-04-20,9.982736841837607,23.496323958891452
2020-04-21,7.700705464680993,76.39509674552514
2020-04-22,9.262808736165368,12.658831849591934
2020-04-23,11.247977193196618,17.44587905704975
2020-04-24,11.85437927246096,50.52014663813509
2020-04-25,11.480566279093466,31.08820766097864
2020-04-26,11.213551457722986,44.87145245064994
2020-04-27,9.105811691284202,15.693819150328636
2020-04-28,8.52674255371096,15.236413106322289
2020-04-29,9.569902038574241,1.166480779147605
2020-04-30,10.001759465535486,13.199909776364649
2020-05-01,11.857972081502282,4.36704009763389
2020-05-02,14.444834645589196,0.34539103501529667
2020-05-03,16.205827967325888,0.012813507073161645
2020-05-04,18.39052289326986,6.437206875066437
2020-05-05,15.271179453531943,0.5984006556900567
2020-05-06,15.930543518066429,0.0
2020-05-07,16.482993062337243,0.023096799850463867
2020-05-08,16.68466720581057,7.489611208423952
2020-05-09,15.764798100789392,1.070135831827912
2020-05-10,11.608292516072595,36.19839623568666
2020-05-11,10.967799758911156,14.751473069189558
2020-05-12,10.02015329996749,111.9605828059207
2020-05-13,9.758667882283532,31.256730854408943
2020-05-14,8.134551620483421,174.7824177145958
2020-05-15,9.493665313720726,97.20955919351582
2020-05-16,10.038509623209677,32.650406658547126
2020-05-17,11.127370452880882,2.503529190992282
2020-05-18,13.700261688232445,0.07882118224600276
2020-05-19,14.70474777221682,0.2270340919494629
2020-05-20,16.950367863972986,0.04728138327436682
2020-05-21,18.449948883056663,0.0017225741544280027
2020-05-22,20.54615745544436,0.0
2020-05-23,19.368913904825888,0.11768192052841187
2020-05-24,18.074173863728845,1.9369951417189668
2020-05-25,17.153587595621786,84.16581701300885
2020-05-26,16.81822802225753,100.42667086634083
2020-05-27,17.891325887044275,6.727726421047464
2020-05-28,17.03838946024581,0.006108651962932754
2020-05-29,18.091716384887718,0.4943417742708789
2020-05-30,18.76319847106936,0.27489960081084064
2020-05-31,18.393509801228845,17.50891208633476
2020-06-01,18.17708803812667,20.68429589271048
2020-06-02,19.012907282511435,1.0051888555722144
2020-06-03,18.001018778483115,4.881492202912341
2020-06-04,13.309633509318076,213.09790536749773
2020-06-05,14.500780995686853,12.670630216593537
2020-06-06,16.682047144571982,1.4012415675210832
2020-06-07,12.737321472167991,138.14350745025195
2020-06-08,11.14472605387374,12.978654354810715
2020-06-09,11.125772094726585,0.12429356462462238
2020-06-10,13.03520545959475,0.44251084256075046
2020-06-11,14.480648295084677,4.090341925518715
2020-06-12,11.603562927246116,12.601070632683786
2020-06-13,12.769144312540732,1.2562537253870687
2020-06-14,15.080637232462607,0.04456043228628914
2020-06-15,15.649599965413415,0.04713991120297578
2020-06-16,15.026041920979821,12.69771011902776
2020-06-17,14.540456390380882,5.850738864239702
2020-06-18,16.512366867065452,8.939768165419082
2020-06-19,18.39618326822921,8.02653157700206
2020-06-20,19.838497416178427,0.4849565798394906
2020-06-21,21.258392588297568,0.001727761286929308
2020-06-22,21.51022618611654,0.008209288637317513
2020-06-23,23.408649063110374,0.004976987838745117
2020-06-24,22.694856262207054,23.37019145488739
2020-06-25,22.477281188964866,18.427852732958883
2020-06-26,21.741442616780603,5.767534072997904
2020-06-27,21.56529261271163,0.55139660835124
2020-06-28,22.760951614379906,0.012441463081103166
2020-06-29,23.59730173746749,0.012379277336549421
2020-06-30,24.742210642496786,0.21013845667994246
2020-07-01,23.876947657267294,0.045945924302515095
2020-07-02,21.419141387939476,0.08424472781598524
2020-07-03,18.518663660685263,0.026518528841279476
2020-07-04,21.096059417724632,0.007781385534144647
2020-07-05,23.453553136189782,0.010880562754778111
2020-07-06,22.95814476013186,0.016266201587455953
2020-07-07,24.492922719319665,0.8004128932839194
2020-07-08,24.197093582153343,5.311623215675354
2020-07-09,21.939933395385765,47.19351013295636
2020-07-10,21.017764027913415,8.108439952593471
2020-07-11,22.102291361490927,0.11093318329358226
2020-07-12,21.732568359375023,41.33208095936425
2020-07-13,20.500354385376,9.311603009329872
2020-07-14,19.371818161010765,0.46518445010335085
2020-07-15,18.451917266845726,0.02440764056288458
2020-07-16,20.817703501383505,0.02025103796299277
2020-07-17,21.043417867024743,0.01024603740873431
2020-07-18,22.167411422729515,0.000852346317969932
2020-07-19,24.961223220825218,1.5712529420852661
2020-07-20,25.31399497985842,0.2588650825749994
2020-07-21,25.28996047973635,1.8034920630469742
2020-07-22,23.698690668741904,5.093672871584687
2020-07-23,24.565630213419638,0.6446242332458496
2020-07-24,24.520361836751306,0.03670155994583979
2020-07-25,24.734145100911462,0.0004410743663640915
2020-07-26,26.163711802164755,0.0
2020-07-27,27.73349533081057,0.012874603196877388
2020-07-28,27.568407948811853,0.011545821358538433
2020-07-29,25.757637914021814,1.4498054977138963
2020-07-30,26.571078872680687,8.128919132659007
2020-07-31,27.360719935099326,0.9885381547292127
2020-08-01,26.319205856323265,0.014713975133417989
2020-08-02,22.4352959950765,0.0008702277796146518
2020-08-03,20.11094690958663,0.0
2020-08-04,20.3570273081462,0.006016920288232086
2020-08-05,23.88219477335616,0.0008590794777774136
2020-08-06,25.777513122558616,0.009407604238731437
2020-08-07,26.499922688802087,36.900870527745155
2020-08-08,25.89242833455404,27.96207368373871
2020-08-09,26.54399452209475,2.1979563654213052
2020-08-10,24.725702540079794,52.205665485018926
2020-08-11,21.92606442769369,57.27012753480665
2020-08-12,19.385150527954124,15.95891900349855
2020-08-13,20.433102544148767,0.7475930975111567
2020-08-14,21.601806894938193,0.04869073575264338
2020-08-15,21.34054336547854,0.00690221776267208
2020-08-16,19.20515912373861,0.0
2020-08-17,20.360339101155603,0.0
2020-08-18,20.639108912150107,3.4713089466045233
2020-08-19,22.84131457010909,0.34617474081599653
2020-08-20,23.55419184366866,0.022711265557973093
2020-08-21,22.985725657145224,0.011936337898532656
2020-08-22,22.903309122721396,0.003431060818570586
2020-08-23,21.224359766642294,0.02472723076607508
2020-08-24,22.433079655965173,0.3197550773279545
2020-08-25,24.553047434488974,0.019878149032592773
2020-08-26,25.591851806640648,0.0004351138045421976
2020-08-27,25.568214035034202,0.0004351138045421976
2020-08-28,21.624052302042685,0.5758136509825817
2020-08-29,14.484857177734398,4.59281094363817
2020-08-30,13.15302429199221,0.573703645120105
2020-08-31,15.586699422200525,0.005388259580740851
2020-09-01,17.37040735880538,0.8041143416335217
2020-09-02,17.772551472981775,0.08946657180786133
2020-09-03,19.95636138916018,0.0
2020-09-04,21.525799687703454,0.013713477869714552
2020-09-05,22.003807322184286,0.019659103379865428
2020-09-06,19.73004302978518,0.1690730371741722
2020-09-07,14.4575019836426,0.0324420639756795
2020-09-08,15.865565872192406,0.007820127756019701
2020-09-09,18.291636403401696,0.2418858742885277
2020-09-10,19.375422414143884,0.03427143974477076
2020-09-11,20.305546696980798,0.0008642672355563263
2020-09-12,21.580105717976892,0.0
2020-09-13,22.49749590555831,0.0
2020-09-14,21.824067687988304,0.7789045554886798
2020-09-15,20.889031982421898,3.8590118286947472
2020-09-16,21.448414103190146,1.0414302348067395
2020-09-17,20.749183273315452,5.890216677869375
2020-09-18,16.429591751098656,112.75656875246298
2020-09-19,14.202135340372763,57.99005245836497
2020-09-20,14.386577224731468,21.605487782395016
2020-09-21,15.022025044759118,17.200062729671117
2020-09-22,14.976308441162132,1.251119375073273
2020-09-23,14.892540232340536,38.42470198869208
2020-09-24,14.252103424072288,88.07817287743092
2020-09-25,10.066334025065146,6.789384781086483
2020-09-26,9.98249460856124,0.04682242860098995
2020-09-27,11.335592524210654,36.02670133011543
2020-09-28,10.91944274902346,1.7150819300582043
2020-09-29,14.489576594034872,0.012429090315180247
2020-09-30,16.234432474772177,0.03051251644592412
2020-10-01,14.372267023722372,0.002148747398678097
2020-10-02,8.426664606730185,217.12565049529076
2020-10-03,7.799944178263388,16.077157853885637
2020-10-04,7.926318740844749,26.056294143188552
2020-10-05,9.639505004882835,2.2458620369434357
2020-10-06,12.23494682312014,0.02619623984401187
2020-10-07,14.45618845621749,0.0015377997328869242
2020-10-08,15.415732320149743,0.012878544293215555
2020-10-09,15.433220799764001,0.009064695404958911
2020-10-10,12.45653877258303,0.34293085332137707
2020-10-11,8.321631368001306,0.03801584240648026
2020-10-12,8.39263750712081,0.23759589659988478
2020-10-13,10.72602233886721,4.419461237375799
2020-10-14,8.198967234293661,8.911009132759773
2020-10-15,5.806817626953148,7.761374115943909
2020-10-16,5.458062108357751,0.6803760309139761
2020-10-17,8.32159258524581,0.009060992226750386
2020-10-18,11.208937581380212,0.0012814997489840607
2020-10-19,12.231965637207054,0.011712201782643206
2020-10-20,14.370095189412439,40.45358127171994
2020-10-21,12.375822957356775,90.83875007763709
2020-10-22,11.67149378458663,30.918539315319293
2020-10-23,8.754025395711267,16.40085279912995
2020-10-24,7.510241444905603,0.8682668208166433
2020-10-25,8.216053263346396,39.401131497413644
2020-10-26,5.5705492655436615,26.881384546015852
2020-10-27,5.693708038330101,4.277400498608586
2020-10-28,8.01435241699221,1.1138767004013062
2020-10-29,9.809458033243857,0.5597140639572729
2020-10-30,9.77273012797042,0.06203583537356394
2020-10-31,11.613495127360068,0.006849940064057591
2020-11-01,11.96769485473635,0.000852346317969932
2020-11-02,12.320143000284872,0.007367133207480947
2020-11-03,8.174990590413415,52.37393379053401
2020-11-04,3.3005310058593977,296.3016647830159
2020-11-05,8.34366124471029,57.04923532891826
2020-11-06,12.844944254557333,5.607591875502749
2020-11-07,9.687455749511741,192.29975239227315
2020-11-08,8.884505208333337,11.81937754148521
2020-11-09,8.225277201334677,11.341431138873759
2020-11-10,7.470908101399743,1.2744418966441629
2020-11-11,6.638038889567099,0.012478424480377726
2020-11-12,7.872149403889978,0.00476837107044048
2020-11-13,6.770692443847679,0.16885548728851063
2020-11-14,7.229264195760095,9.644864498056904
2020-11-15,10.300995127360068,11.911034330296388
2020-11-16,10.496566390991234,8.566834612846463
2020-11-17,9.427325820922874,0.5264456214604252
2020-11-18,10.35276819864913,0.01733062799758045
2020-11-19,9.377211507161462,0.009644031479183468
2020-11-20,5.663341140747093,0.0020116567611694336
2020-11-21,5.238711929321312,0.006961820872675162
2020-11-22,5.271733856201195,0.0004351138045421976
2020-11-23,5.058328247070335,0.0
2020-11-24,3.897468821207724,0.019672512280521914
2020-11-25,4.115534718831384,1.820005779791245
2020-11-26,7.1191427866618255,16.516383777968713
2020-11-27,7.106415049235068,42.898500338196754
2020-11-28,6.8265402475993255,43.82768720245167
2020-11-29,6.670567448933923,3.255007043378555
2020-11-30,5.1402997334798215,0.008869170528669201
2020-12-01,4.983936564127646,0.0004351138045421976
2020-12-02,2.619144058227562,2.5719100281094143
2020-12-03,1.4061091105143646,0.14516264127450995
2020-12-04,0.5489714304606537,98.03521074235277
2020-12-05,-0.1923100789387604,13.904450833763349
2020-12-06,0.7601111094157318,4.632665215694942
2020-12-07,2.715978876749716,139.48121964921256
2020-12-08,1.408556238810263,34.71490275114775
2020-12-09,0.5210669199626068,1.7953172325917421
2020-12-10,4.591818110148154,109.61284823715545
2020-12-11,8.50860176086428,220.7682389765182
2020-12-12,5.301079686482751,19.63538452982405
2020-12-13,5.314449564615927,0.4285290827965582
2020-12-14,7.498054758707724,19.85710561137921
2020-12-15,5.445178604125999,42.62615106989642
2020-12-16,5.066363271077478,2.400720601436035
2020-12-17,6.3809613545735715,0.32347440696867125
2020-12-18,5.334320322672568,0.6664723151743601
2020-12-19,5.3730878194173215,31.411790475146972
2020-12-20,4.321262613932333,5.8710101991046315
2020-12-21,4.584788894653343,3.7910695021778906
2020-12-22,7.821183141072595,0.3551065919964458
2020-12-23,6.937283452351892,0.611640512431677
2020-12-24,4.7450729370117415,12.966544924324808
2020-12-25,-0.20012639363602602,2.7735899325875835
2020-12-26,-0.27857691446939725,1.8827028562782289
2020-12-27,-0.31886202494303006,0.12351572433999536
2020-12-28,0.7796735127766965,120.2777829011552
2020-12-29,-0.5109123229980241,25.36952833313677
2020-12-30,-1.2991985321044695,2.7715277279867223
2020-12-31,-0.8597231547037723,10.827969911986202
2021-01-01,-1.314360046386696,56.51497645703785
2021-01-02,-3.271922810872354,36.54355928301811
2021-01-03,-2.016233825683571,7.098835334137021
2021-01-04,-2.87964032491044,11.821863799259091
2021-01-05,-2.409501139322913,1.7840690897514833
2021-01-06,-2.8826768239338776,0.09878873813207179
2021-01-07,-3.9032285054524323,28.36155854165412
2021-01-08,-3.9356057484944245,53.46771404143169
2021-01-09,-3.676093165079749,324.73674615296846
2021-01-10,-2.9593865712483307,33.91571566058715
2021-01-11,-4.0361916859944245,1.5536766968580196
2021-01-12,-3.9160554250080963,0.05495604909810936
2021-01-13,-3.0465485890705963,0.007415509912789275
2021-01-14,-1.6364298502604129,0.017935035771188268
2021-01-15,-0.23613077799478788,0.032932683723174705
2021-01-16,-0.7882745107014557,0.0016391277313232422
2021-01-17,0.9889579772949446,0.0
2021-01-18,0.9659388224284271,0.006091593263590767
2021-01-19,-1.599815114339151,0.0007852910925976175
2021-01-20,1.6062611897786496,37.22059726715088
2021-01-21,3.726456578572595,44.995006173849106
2021-01-22,3.5801114400227902,126.16751343011856
2021-01-23,2.0327971140544037,53.180892391253565
2021-01-24,4.477822240193689,29.592548683183395
2021-01-25,5.095609919230185,96.32240422070026
2021-01-26,6.059351857503259,9.610827267067634
2021-01-27,9.173363622029626,12.803877143312548
2021-01-28,7.845964686075888,1.7388633738733006
2021-01-29,7.901706314086937,1.9168192976053433
2021-01-30,5.881166076660179,104.70668287734952
2021-01-31,4.713568623860681,33.59730861723165
2021-02-01,6.952961222330771,4.422242028049084
2021-02-02,5.352770105997763,0.7041368421027983
2021-02-03,6.437528228759788,4.22047458414454
2021-02-04,8.829747136433923,0.5997133495725393
2021-02-05,8.370599365234398,0.10236650649630974
2021-02-06,4.962529118855798,46.01836012373184
2021-02-07,3.0256769816081146,9.476762470455924
2021-02-08,3.2750977834065793,179.37251920466224
2021-02-09,3.3790660858154524,166.71794541127838
2021-02-10,4.186772918701195,140.12933485207668
2021-02-11,6.257246271769247,8.048415556537236
2021-02-12,7.325824991862021,96.19362354114713
2021-02-13,5.695582326253259,8.310833572522824
2021-02-14,5.445525741577171,0.16717181711101148
2021-02-15,6.059923426310263,0.9789564446123222
2021-02-16,6.130165990193689,0.0836640578540937
2021-02-17,6.779679234822595,0.07445663084126863
2021-02-18,6.809164937337243,0.006920098655882612
2021-02-19,7.321216201782249,0.0004351138045421976
2021-02-20,9.154639180501306,0.0
2021-02-21,8.631351089477562,35.4141891002655
2021-02-22,3.2261920928955305,204.15898572719016
2021-02-23,4.754595692952478,10.563102538981184
2021-02-24,5.944723383585654,0.007724761246663547
2021-02-25,6.238446807861351,0.3146708010604016
2021-02-26,7.3294088999430755,0.2375274890482615
2021-02-27,7.04914245605471,0.023969871449480706
2021-02-28,4.717085774739587,7.133852229515014
2021-03-01,4.887554423014365,36.97482943351815
2021-03-02,6.04960721333822,6.847205757992469
2021-03-03,6.976691818237327,3.215104341506958
2021-03-04,6.253283437093103,29.54148352074526
2021-03-05,5.972055689493857,6.995186586834734
2021-03-06,6.411567942301474,8.387170359469565
2021-03-07,5.82564506530764,12.086134402750304
2021-03-08,3.8632535298665402,48.236965946752974
2021-03-09,3.0106718699137787,4.102410376070509
2021-03-10,4.27087237040206,0.043259388348815264
2021-03-11,7.217081324259482,0.02102665285974581
2021-03-12,6.218721008300804,14.01728987690376
2021-03-13,5.641666030883812,1.1105209002266747
2021-03-14,4.352925237019861,0.11032599616100924
2021-03-15,4.995246505737327,0.009662933791787509
2021-03-16,5.264053599039755,0.015303492546081543
2021-03-17,5.865811920166038,0.1595169292158971
2021-03-18,2.998560841878259,1.0194402181120665
2021-03-19,0.7433798472087005,43.14366977308026
2021-03-20,0.504511769612634,6.059537439739415
2021-03-21,2.670564270019554,0.17759017549678902
2021-03-22,4.132793045043968,0.22891852995599038
2021-03-23,6.758269882202171,0.015547870361842797
2021-03-24,7.926864242553734,0.011515615938151313
2021-03-25,10.228620783487997,0.010687373094953045
2021-03-26,9.48512992858889,0.015595555129976901
2021-03-27,8.781030273437523,0.05502681058899839
2021-03-28,9.810340499877952,0.10000748613947508
2021-03-29,11.153864161173544,0.8094497580373172
2021-03-30,12.38034591674807,3.5405234436893807
2021-03-31,11.885128911336267,0.3361643438779538
2021-04-01,12.4285878499349,0.7237317088311102
2021-04-02,9.88770701090499,50.90779357391284
2021-04-03,9.628510411580407,16.975257131434773
2021-04-04,8.60880050659182,1.780064814340676
2021-04-05,10.004120127360068,0.03964745582152318
2021-04-06,9.801920827229821,0.00767111767530082
2021-04-07,7.24081954956057,0.0004261732087229575
2021-04-08,9.702423985799157,5.911864340305328
2021-04-09,7.130927022298181,137.76494096964598
2021-04-10,8.108020401001,22.252187132835388
2021-04-11,6.741425450642907,58.91172066270656
2021-04-12,6.073929723103845,4.033129361669552
2021-04-13,7.583273188273154,52.78945928750289
2021-04-14,9.571610387166345,75.75024086851911
2021-04-15,8.154094314575218,11.936312552485617
2021-04-16,5.577533976237021,0.9140042474200527
2021-04-17,4.136011377970419,0.052377653478430375
2021-04-18,6.400971349080407,0.0058457254290544824
2021-04-19,10.4911825815837,0.7379829882552258
2021-04-20,9.82291183471682,59.932999312877655
2021-04-21,8.391900634765648,58.40712133795023
2021-04-22,7.867116546630882,112.78441003121387
2021-04-23,9.96233965555831,7.657542171159548
2021-04-24,9.728170649210654,26.63969224789753
2021-04-25,10.942604319254599,93.97788668661633
2021-04-26,10.63377469380697,92.9956641048193
2021-04-27,9.821443176269554,73.6832234692315
2021-04-28,9.874908065795921,81.53512747139757
2021-04-29,9.295444107055687,73.6827451734463
2021-04-30,7.839044189453148,8.636340497179873
2021-05-01,7.211958821614587,32.335472479360305
2021-05-02,7.485995864868187,18.432624638080597
2021-05-03,9.084608968098962,25.223240628768906
2021-05-04,10.446616109212243,5.24110049007831
2021-05-05,13.022354380289755,0.19596218949757827
2021-05-06,13.98540840148928,0.012800095930742827
2021-05-07,15.248918787638388,2.1117240188885944
2021-05-08,16.66130854288741,0.25879740714529476
2021-05-09,12.381345367431663,90.2824229111161
2021-05-10,8.844414647420251,11.194160436730272
2021-05-11,8.112058258056663,33.15630075962872
2021-05-12,9.679209009806357,13.937908410468935
2021-05-13,9.523447291056357,28.370480189376934
2021-05-14,11.609001413981161,35.90928376138436
2021-05-15,14.446451441446982,1.639058473415389
2021-05-16,15.368961588541708,2.9311314860933635
2021-05-17,14.033617909749353,0.31541010321234353
2021-05-18,15.231263097127282,0.01690387712827146
2021-05-19,13.065871810913109,0.12167692176490164
2021-05-20,15.447965240478538,0.01915991204626266
2021-05-21,17.616409556071005,0.0008523463748133508
2021-05-22,14.153819020589196,0.003725290298461914
2021-05-23,8.62647717793783,162.89562918245792
2021-05-24,11.176679865519247,19.051779648084022
2021-05-25,12.291735585530603,1.0201391847779462
2021-05-26,13.867009735107445,20.38423680875212
2021-05-27,16.410599009196005,3.015802740435447
2021-05-28,16.323704020182333,21.304531022906303
2021-05-29,18.005602773030603,10.157018899917603
2021-05-30,18.61113319396975,3.8154676548174393
2021-05-31,19.34300829569503,1.1920660733721888
2021-06-01,16.18573913574221,46.10202790955853
2021-06-02,15.959212875366234,4.711602907093493
2021-06-03,17.65668322245284,15.65741382790975
2021-06-04,16.505359903971396,7.099063461737387
2021-06-05,14.08848660786947,170.83847485474735
2021-06-06,15.540904617309593,29.486767575143347
2021-06-07,18.27859713236495,1.0555386543273926
2021-06-08,20.18156204223635,0.6318479773312902
2021-06-09,20.21192321777346,0.26469230641623653
2021-06-10,21.011986033121786,0.764310359954834
2021-06-11,19.43070309956869,39.90525007247925
2021-06-12,19.43561706542971,28.019815683364868
2021-06-13,20.414904530843103,17.793527243782137
2021-06-14,21.58806444803878,15.272290632026397
2021-06-15,21.492288843790732,13.138460898687754
2021-06-16,21.179539616902673,2.622071302482709
2021-06-17,15.818715031941736,224.42226682951016
2021-06-18,16.593648529052757,31.442760303605155
2021-06-19,16.392723973592126,6.856145452289297
2021-06-20,14.408694203694665,8.8561541026273
2021-06-21,13.874986267089866,9.828032037603407
2021-06-22,14.00629577636721,7.312104105949402
2021-06-23,12.646428044637048,41.661452406156485
2021-06-24,15.656142171223962,2.59061528561233
2021-06-25,18.804209645589196,0.04417930546196658
2021-06-26,20.935672378540062,0.006425380661312374
2021-06-27,20.94316953023275,0.000476837158203125
2021-06-28,17.758420562744163,0.014519689727876539
2021-06-29,18.527818298339866,0.0034272669573454095
2021-06-30,20.82370847066244,0.21925984943393928
2021-07-01,22.390919621785486,0.014054775135718955
2021-07-02,23.968815739949548,0.0
2021-07-03,23.733491516113304,0.031758938632719946
2021-07-04,22.619330978393577,0.023217496863736642
2021-07-05,24.11357460021975,0.0017206943425662757
2021-07-06,19.786628977457724,3.8212090730667114
2021-07-07,17.61184972127279,0.5621105431714568
2021-07-08,17.600530242919945,0.00393418300248527
2021-07-09,21.325891113281273,0.07374026841944215
2021-07-10,24.21805852254232,0.006711482683385839
2021-07-11,27.009001668294275,8.393692968638788
2021-07-12,21.755389785766624,0.7639080274266519
2021-07-13,15.863142267862997,0.015453251712926885
2021-07-14,16.622066752115927,0.005549192270137837
2021-07-15,19.202607727050804,3.315845130845929
2021-07-16,22.36554552714034,0.16619563092490353
2021-07-17,24.405101394653343,0.000852346317969932
2021-07-18,23.73916587829592,0.028222798107435665
2021-07-19,24.26401608784994,0.0017106532368416083
2021-07-20,25.63174400329592,0.0
2021-07-21,26.106167093912802,1.821279525756836
2021-07-22,26.967889404296898,0.2276599407196045
2021-07-23,26.16406656901046,0.011157989472820873
2021-07-24,22.664788818359398,0.012016296320638276
2021-07-25,20.87572822570803,1.3968875393821634
2021-07-26,19.220594024658226,62.35396597057985
2021-07-27,22.151033020019554,3.0218601226756903
2021-07-28,23.658469136555993,0.000852346317969932
2021-07-29,24.867711003621423,0.016125297179314657
2021-07-30,24.516341781616234,0.007871277865945103
2021-07-31,17.337534840901696,49.65994464222234
2021-08-01,16.47036514282229,5.867136586800825
2021-08-02,18.93619054158529,4.4660330245349655
2021-08-03,20.85422604878744,0.3604280074007704
2021-08-04,20.30732688903811,24.81265001972588
2021-08-05,22.805955505371116,1.6610026359558105
2021-08-06,24.226789728800497,0.00855700761803746
2021-08-07,21.160105005900107,0.0017255542275051994
2021-08-08,20.198581314086937,0.011333619390541116
2021-08-09,23.345639801025413,3.9861846039457305
2021-08-10,25.31699651082357,21.34543210263473
2021-08-11,25.735909398396814,16.00374216718592
2021-08-12,26.16605656941732,3.2863150138346953
2021-08-13,28.52260805765792,0.015455742705228204
2021-08-14,28.583062744140648,7.689978877085224
2021-08-15,28.03668111165365,0.9743291635686546
2021-08-16,21.800794855753622,0.034931300831431145
2021-08-17,19.459582265218103,0.004315375576879887
2021-08-18,20.798016484578454,0.8154586421937893
2021-08-19,22.57719192504885,1.2979494366796018
2021-08-20,23.331320063273154,0.19991782181705275
2021-08-21,24.504041290283226,0.0212907774539417
2021-08-22,24.209291712443076,0.004705786597725137
2021-08-23,23.18876673380538,7.523429393149428
2021-08-24,21.03817710876467,15.86280867067913
2021-08-25,20.62608362833663,38.95833572670426
2021-08-26,22.177612559000693,4.145782062835224
2021-08-27,23.406564966837607,0.06754128664354653
2021-08-28,22.74222844441732,0.02183654642706756
2021-08-29,21.518519973754906,0.20193196204587593
2021-08-30,21.347595469156943,0.4166182300764376
2021-08-31,21.844079589843773,5.081106721736006
2021-09-01,19.17025718688967,96.9483800230364
2021-09-02,17.7802558898926,36.81764349551031
2021-09-03,18.420238113403343,14.358495313690156
2021-09-04,19.830672200520837,1.0499915688342298
2021-09-05,21.313073730468773,0.08286535739898682
2021-09-06,21.800276056925497,0.35971087123698453
2021-09-07,23.851366297404013,0.033057243115308665
2021-09-08,20.54127972920736,0.008106231177862355
2021-09-09,18.600145594279013,2.922896003610731
2021-09-10,18.583240763346396,1.8129239392692398
2021-09-11,18.816267903645837,0.10946393013000488
2021-09-12,21.01628710428878,0.00095367431640625
2021-09-13,19.001594161987327,22.783481621218016
2021-09-14,15.475065485636435,142.04222932301036
2021-09-15,15.50004666646322,22.058328985128384
2021-09-16,15.394546127319359,36.5877165031776
2021-09-17,16.39581133524581,8.175412218918154
2021-09-18,16.65853652954104,7.483194495591761
2021-09-19,14.217296218872093,0.5827105159141865
2021-09-20,12.403534825642907,1.143848123490443
2021-09-21,11.237238184611044,2.9926232989510027
2021-09-22,11.938649749755882,7.23175853460134
2021-09-23,15.704236602783226,1.7857427490071132
2021-09-24,17.101926422119163,17.121265027526533
2021-09-25,15.474298731486044,125.1029949585245
2021-09-26,15.217062250773154,5.770323625824858
2021-09-27,16.647056833903036,0.0005125998541188892
2021-09-28,15.995658493042015,0.025730425534220558
2021-09-29,15.04960403442385,0.44932965658972535
2021-09-30,15.190280532836937,1.4474660143832807
2021-10-01,16.06234512329104,2.425029911364618
2021-10-02,16.55967038472494,0.15001919799217944
2021-10-03,11.978265380859398,147.213164102304
2021-10-04,9.171390151977562,14.076828956604004
2021-10-05,11.92969983418783,2.035449445145332
2021-10-06,12.72977218627932,0.43147932723996973
2021-10-07,13.810952758789085,0.00795125960806331
2021-10-08,13.87107938130697,0.0
2021-10-09,13.07723197937014,0.0
2021-10-10,13.066365814209007,0.008508563041687012
2021-10-11,13.404778416951501,0.011722791043666803
2021-10-12,13.904813385009788,0.0034216139965792536
2021-10-13,11.966689046223962,0.000852346317969932
2021-10-14,13.02493502298995,0.02771629324627156
2021-10-15,14.026656723022484,0.012213271418204386
2021-10-16,12.963646825154626,0.8452117442061535
2021-10-17,13.016885375976585,35.702628641786305
2021-10-18,15.139504369099939,2.3846201596597894
2021-10-19,15.182346598307333,0.2251669756674346
2021-10-20,15.137312825520837,0.012534856750789913
2021-10-21,12.83152796427413,0.08682906627655029
2021-10-22,9.548998769124353,4.174614697319612
2021-10-23,9.72496058146163,0.22725909938259292
2021-10-24,11.099370574951195,0.001543760294708818
2021-10-25,11.360760625203454,0.04634944104964234
2021-10-26,10.72593777974447,0.017930351589257043
2021-10-27,11.394891357421898,0.012792645350145904
2021-10-28,10.592911020914755,0.000852346317969932
2021-10-29,10.624810155232751,61.30441091954708
2021-10-30,12.969384129842126,296.8791492272089
2021-10-31,13.115443166097009,177.87259742607375
2021-11-01,11.069619750976585,221.21235728263855
2021-11-02,6.940148925781273,13.584978598803588
2021-11-03,4.866814549764001,91.17800920182617
2021-11-04,3.684981282552087,5.200748098161512
2021-11-05,3.387963231404626,0.8334740993518608
2021-11-06,2.979596710205101,0.16980953508038965
2021-11-07,4.01166687011721,0.042724113949788034
2021-11-08,7.472469584147177,1.1309982683087583
2021-11-09,5.6769367218017805,0.249184050119311
